92980,5632
92981,5561
92982,6470
92984,6684
92988,6783
92990,7185
92991,7500
92992,7524
92994,7536
92995,8477
92996,8557
92997,8632
92999,7178
93000,7147
93001,7239
93002,7147
93003,7197
93004,7128
93005,7155
93006,7117
93007,6953
93008,6505
93010,6686
93015,6372
93016,6380
93018,6747
93019,6537
93020,6433
93025,6561
93026,6714
93027,6752
93028,6545
93030,7076
93031,7283
93032,7265
93035,7241
93036,7155
93037,6848
93038,6039
93039,6314
93041,6124
93044,6214
93046,6994
93048,7037
93049,7003
93052,6904
93053,6964
93055,6678
93057,6624
93058,5739
93059,5841
93062,5758
93064,5989
93067,4636
93069,4647
93071,4572
93075,4581
93080,4572
93082,4519
93087,4657
93089,4540
93096,4726
93102,4554
93103,4549
93109,4547
93110,4617
93113,4171
93114,4179
93115,4401
93120,6611
93121,6630
93122,8610
93127,8554
93128,8438
93130,7248
93132,6976
93133,7252
93134,6998
93142,7176
93143,7233
93144,7145
93145,7391
93146,7100
93147,6622
93148,6701
93149,6622
93151,6714
93152,6773
93156,6714
93161,6634
93164,6687
93169,6730
93171,6687
93172,7951
93173,8141
93175,7918
93176,7919
93177,7770
93178,7188
93183,7332
93185,7491
93187,7515
93188,6119
93189,4759
93192,6189
93194,6139
93196,5949
93197,6469
93199,6659
93201,6453
93204,6693
93206,6614
93211,6749
93215,6624
93217,6211
93220,5767
93223,6681
93224,6946
93227,6905
93229,6117
93232,6378
93235,6387
93237,6358
93238,6203
93239,5846
93241,6227
93248,6249
93249,5990
93250,6511
93252,6278
93255,6307
93256,6418
93257,6202
93259,5991
93270,5880
93272,5991
93273,6234
93274,6265
93278,7011
93281,6851
93282,6899
93283,6823
93284,6832
93286,6724
93287,6715
93288,6416
93289,6498
93290,6036
93293,5985
93297,6092
93298,4704
93299,4703
93303,4881
93304,4893
93307,5797
93311,5720
93313,5779
93315,7138
93317,6970
93319,6706
93320,7206
93321,6706
93323,6689
93326,6693
93327,6854
93329,7179
93331,7634
93332,7405
93340,7498
93343,7582
93345,7646
93347,7769
93348,7671
93349,7745
93350,7839
93353,7901
93355,7701
93356,6821
93357,6508
93358,7134
93360,7146
93362,7185
93365,7289
93367,7298
93368,7669
93369,7967
93372,7943
93375,7828
93376,8033
93378,8311
93379,9022
93380,9021
93381,6473
93383,6204
93385,5815
93387,5968
93390,5917
93394,5890
93402,6060
93404,6341
93405,6297
93406,5977
93408,6026
93411,6346
93417,6356
93418,6362
93421,6160
93423,6574
93424,6568
93426,6769
93428,6568
93429,6390
93430,6528
93431,6708
93432,6485
93434,6556
93437,6600
93441,6583
93442,6903
93443,6921
93444,6902
93446,7381
93448,8161
93449,8127
93450,7982
93451,7850
93452,8130
93453,7850
93454,7814
93455,7627
93457,7438
93459,7466
93463,7401
93464,7582
93465,7587
93468,8436
93469,8534
93471,8607
93473,7721
93476,7820
93477,7212
93481,7113
93482,6637
93484,6871
93485,6703
93486,6641
93487,7084
93490,5605
93491,6247
93493,6189
93494,6067
93496,6066
93498,5668
93501,6023
93504,6032
93510,5573
93512,5334
93515,5675
93521,4924
93529,4896
93531,4676
93539,4699
93544,4613
93545,4440
93546,4613
93551,4605
93552,4710
93553,4690
93556,4487
93558,4488
93560,4437
93562,4354
93563,4219
93566,4238
93572,4339
93582,5946
93587,5878
93590,5966
93591,6027
93592,6040
93593,6142
93594,5953
93598,6004
93599,6459
93600,6613
93602,6567
93603,6807
93604,6995
93605,6713
93607,6726
93608,8483
93610,9176
93611,9541
93612,9339
93613,8694
93614,7310
93615,7247
93616,5898
93617,5988
93619,5790
93621,6961
93622,6954
93624,6939
93625,6863
93631,7223
93632,7066
93634,6825
93635,6825
93637,6891
93638,7430
93639,7453
93642,7619
93643,7859
93646,7457
93648,7469
93649,7584
93651,7557
93652,7453
93653,6897
93654,8250
93656,7948
93657,8809
93659,7570
93660,7536
93663,7319
93668,7536
93670,7528
93671,6736
93673,6537
93680,6491
93681,6619
93682,6437
93684,6070
93685,7523
93688,7425
93691,6284
93694,5839
93696,6057
93699,6101
93700,6180
93701,7604
93702,6900
93703,7000
93705,5972
93706,5871
93710,6017
93712,5610
93714,5910
93715,5930
93716,5641
93717,5934
93718,5924
93719,4396
93721,4464
93723,4679
93730,4757
93733,4702
93736,4749
93737,4804
93742,4749
93744,4674
93745,4891
93747,4844
93750,4678
93752,4676
93754,4751
93761,4908
93762,4729
93765,4501
93776,4712
93777,4242
93780,4368
93781,4463
93782,4368
93783,4411
93785,4399
93789,4443
93791,4535
93792,4455
93794,4243
93796,4168
93800,4125
93803,4338
93807,4359
93808,4371
93809,4526
93814,4582
93815,4526
93817,4474
93818,4571
93820,4575
93827,4498
93828,4452
93837,4809
93838,4375
93839,4377
93843,4181
93847,4190
93850,4090
93854,4239
93864,4217
93875,4587
93877,4438
93880,4264
93881,4564
93883,4666
93885,4180
93886,5474
93897,5563
93900,5290
93904,5624
93910,5636
93911,5650
93916,6072
93917,6155
93918,6072
93921,6311
93922,5921
93924,6311
93925,6291
93926,6056
93928,6155
93931,6201
93934,5996
93935,5997
93937,6011
93939,5978
93942,5964
93943,5869
93945,4607
93948,4515
93949,4596
93952,4604
93956,4840
93958,4797
93959,4784
93964,4786
93965,4742
93966,5549
93970,7836
93972,7774
93973,7473
93974,7315
93977,7183
93978,7110
93980,6893
93982,6876
93985,6743
93986,7272
93987,7320
93988,7069
93991,6792
93994,6881
93996,7135
93998,7179
93999,7248
94001,7099
94003,7405
94006,7142
94012,7018
94014,6831
94015,7416
94016,7421
94017,6041
94018,5675
94021,5670
94025,5714
94026,5771
94027,5827
94028,5726
94029,5769
94030,5873
94034,5698
94035,5463
94037,7417
94040,7874
94041,7263
94042,7356
94043,4487
94057,4574
94060,4524
94063,4444
94065,4412
94068,4444
94072,4524
94074,5698
94078,5899
94079,5821
94080,5739
94081,5708
94083,5735
94087,5708
94088,5299
94093,5671
94094,5562
94101,5355
94104,5308
94105,5145
94107,6575
94109,6401
94110,5959
94111,6301
94116,6331
94126,6304
94131,5978
94137,5675
94139,6290
94140,6846
94141,6890
94143,6851
94145,7783
94146,7704
94147,7688
94148,7636
94149,7456
94150,7324
94151,7205
94152,7153
94154,7191
94155,6414
94157,6380
94158,6251
94161,5827
94162,5400
94164,5630
94167,5675
94170,5440
94180,5283
94185,5977
94186,5471
94188,6510
94190,7205
94191,7265
94192,7156
94193,7156
94194,5855
94195,5549
94197,5355
94198,5549
94200,5568
94201,5493
94202,5614
94204,6210
94205,6553
94208,6587
94209,6534
94214,6455
94215,6602
94221,6623
94227,6705
94230,3912
94231,5387
94232,5608
94235,5637
94236,5697
94238,5527
94241,5697
94243,5760
94245,5699
94247,5317
94248,5391
94250,5205
94256,5017
94259,4953
94262,4755
94268,4666
94276,4465
94279,4638
94282,4624
94283,4763
94284,4988
94285,4494
94286,4407
94294,4845
94295,4839
94299,4928
94301,4765
94307,4867
94308,4776
94311,4699
94312,4776
94314,4995
94316,4808
94324,4759
94332,4643
94335,4483
94339,4623
94343,4447
94344,4259
94345,4283
94346,5065
94347,4283
94351,4544
94352,4599
94353,4659
94357,4822
94361,4729
94362,4597
94363,4600
94366,4573
94373,4489
94374,4576
94375,4492
94381,4484
94385,4588
94387,4984
94389,5031
94393,4961
94396,5021
94399,4577
94405,4571
94409,4658
94417,4642
94418,4570
94422,4640
94424,4729
94426,4712
94432,5210
94434,5175
94436,6495
94438,6480
94441,6239
94442,6480
94443,6494
94444,5102
94446,5061
94448,4896
94450,4982
94455,4761
94457,4761
94458,4982
94463,4761
94467,4815
94471,4833
94473,4760
94478,4720
94480,4727
94490,4880
94491,4680
94492,4607
94495,4647
94496,4606
94497,4756
94498,4833
94502,5008
94506,4841
94510,5294
94520,5274
94526,5373
94531,5546
94535,5560
94538,5471
94545,5583
94549,5603
94550,5439
94551,5350
94553,5250
94569,5407
94571,5298
94573,5081
94577,5342
94578,5371
94579,5374
94581,5315
94587,5288
94593,5036
94594,4999
94595,5848
94597,5801
94602,6291
94605,5801
94607,5836
94608,5869
94616,6376
94617,6424
94620,5552
94623,5582
94624,5530
94628,5613
94631,5513
94632,4840
94633,4879
94636,4840
94637,4729
94640,4680
94641,4633
94643,4692
94645,4778
94646,6327
94649,5998
94650,5829
94654,6320
94655,6320
94657,6341
94658,6334
94660,6152
94664,6257
94665,6178
94666,6179
94669,5924
94670,5998
94671,6574
94673,7044
94674,8144
94675,8562
94676,8228
94677,8159
94678,7208
94683,7389
94684,7539
94686,8001
94687,7668
94688,8274
94690,8303
94691,7585
94693,7233
94694,6386
94697,6433
94701,6324
94703,6244
94704,6324
94708,5844
94709,5775
94710,5777
94712,5816
94713,5750
94714,5900
94715,5913
94716,5877
94717,6080
94718,6024
94719,5992
94722,6024
94725,5945
94726,6083
94728,5898
94731,6414
94732,6009
94739,5980
94743,5969
94749,5871
94753,6076
94755,6091
94759,6178
94760,5955
94763,5951
94764,6390
94772,6264
94773,7142
94774,7137
94775,7238
94778,8421
94780,8411
94784,9925
94785,9625
94789,9394
94792,9446
94793,7853
94794,8078
94795,8243
94797,7306
94798,7104
94799,6922
94800,7538
94802,6029
94804,6826
94806,6823
94812,7038
94813,7064
94818,6205
94823,6232
94834,6217
94835,5848
94837,6087
94838,6129
94843,5925
94845,5767
94846,5825
94849,5782
94852,6068
94853,6072
94854,7492
94855,6946
94856,6591
94858,6945
94860,7231
94861,7752
94863,7835
94864,7035
94866,6971
94869,7070
94870,7118
94871,6088
94872,5818
94874,7561
94875,8444
94876,8316
94877,7738
94879,7622
94881,7630
94882,6348
94883,7649
94884,7154
94885,7067
94886,7562
94887,6975
94889,7094
94892,7152
94894,6314
94896,6288
94898,6314
94899,6176
94900,6267
94901,6368
94902,7026
94903,4715
94904,4790
94905,4877
94906,4672
94907,4667
94908,4518
94910,4414
94911,4506
94912,4735
94913,4515
94915,4535
94924,4482
94928,4534
94932,4534
94937,4553
94938,4457
94944,4457
94946,4232
94950,4696
94952,5877
94953,5913
94954,5881
94957,5859
94958,5795
94959,5994
94961,6061
94962,5891
94964,5938
94968,6520
94969,6169
94973,5786
94977,5809
94979,5600
94982,6237
94983,6218
94986,6248
94990,5747
94991,5582
94994,5540
94997,5653
94998,5540
95001,5482
95002,6856
95003,6927
95004,6856
95005,7231
95006,6476
95008,6471
95011,6710
95012,5746
95014,6072
95015,6239
95021,6310
95023,6457
95024,6358
95026,6347
95027,6297
95029,6412
95031,6580
95036,6402
95041,6295
95045,6427
95046,6406
95047,6485
95049,6433
95052,6339
95056,6391
95057,7226
95058,7405
95061,6043
95062,6122
95067,6045
95069,6030
95074,6188
95075,5917
95077,6736
95079,6784
95084,6917
95086,7284
95087,7597
95090,7538
95092,7453
95093,7474
95095,7442
95096,7104
95097,7276
95098,7243
95100,6521
95101,6554
95102,6319
95106,6377
95109,6360
95110,6737
95111,6940
95112,6670
95115,6640
95116,6635
95117,6495
95119,6467
95125,6517
95126,6837
95127,6535
95129,6557
95130,7127
95132,7128
95133,5984
95135,5909
95138,5768
95140,4576
95141,4486
95150,4576
95151,4410
95152,4627
95157,4618
95159,4486
95162,4491
95168,4623
95169,4460
95171,4466
95177,5567
95180,5645
95182,5701
95185,5645
95186,5852
95190,5300
95195,5301
95196,5305
95197,5203
95200,5251
95202,5189
95204,5141
95205,5189
95206,5253
95216,5012
95217,5073
95220,4989
95221,5011
95228,5094
95231,6206
95232,6628
95233,6712
95238,7039
95241,6791
95242,6850
95243,6773
95245,6827
95247,5674
95251,5730
95255,5763
95256,5588
95258,5023
95259,5108
95261,5058
95262,5147
95263,5058
95265,5029
95266,4968
95271,5031
95273,5052
95277,5081
95278,5264
95280,5378
95281,5327
95283,5117
95285,5033
95287,5230
95288,5188
95289,4743
95294,5308
95296,6551
95297,6594
95298,6660
95299,8099
95300,8000
95301,7234
95306,7097
95307,7266
95308,6858
95309,6906
95310,6747
95314,6854
95316,6982
95325,6957
95332,5557
95334,5037
95335,5197
95338,5206
95339,6409
95342,6434
95346,6596
95348,6733
95354,6756
95356,6383
95357,6559
95360,6432
95361,6376
95362,6661
95363,6703
95364,6738
95367,6713
95369,6849
95370,6042
95373,5970
95376,6016
95380,6125
95381,5869
95384,5985
95388,5986
95390,5870
95392,5645
95395,5779
95396,5981
95397,5779
95398,5947
95400,5732
95401,5947
95405,6279
95408,5494
95419,5762
95420,5643
95424,5611
95429,5865
95430,7204
95431,5795
95434,5678
95435,5805
95437,5791
95438,5806
95439,5975
95444,5968
95445,5975
95448,5937
95449,5971
95452,5971
95453,5868
95454,5875
95456,6128
95458,6039
95460,5932
95462,5924
95463,6014
95464,6308
95466,6470
95468,6112
95470,6216
95471,4946
95476,6227
95478,4946
95480,4987
95484,4910
95488,4987
95493,4762
95494,4685
95499,4693
95501,4685
95502,4690
95503,4737
95505,4726
95506,4737
95518,4922
95521,5535
95524,5528
95527,5469
95528,5616
95529,6631
95531,6883
95532,5343
95536,5276
95537,5183
95538,5183
95543,5175
95546,5149
95549,5117
95552,5049
95554,5117
95556,5581
95561,5504
95567,5549
95568,5506
95570,5339
95571,5408
95573,5423
95574,5469
95576,5602
95577,5469
95578,5449
95581,6428
95589,6474
95590,7245
95591,7290
95592,7346
95593,6624
95594,6728
95595,6750
95598,6652
95599,6519
95600,6650
95601,6634
95603,6620
95610,6636
95611,6696
95613,6915
95617,6815
95618,6710
95619,6756
95620,6647
95622,6634
95623,6478
95624,6740
95625,6739
95629,6695
95633,6767
95634,6752
95635,6918
95640,5563
95641,5599
95646,5586
95648,5579
95651,5592
95657,5631
95658,5549
95659,4912
95662,4857
95664,5068
95667,5197
95671,5136
95674,5147
95678,4711
95681,4631
95689,4667
95694,4718
95696,4677
95699,4725
95701,5087
95702,5145
95703,5321
95705,4085
95706,4171
95712,4412
95713,4638
95717,4624
95721,4745
95724,4632
95725,4646
95726,4463
95730,4440
95732,4451
95735,4432
95741,4590
95743,4421
95745,4390
95747,4483
95748,4173
95749,4409
95756,4316
95757,4080
95759,4400
95760,4493
95763,4173
95768,4573
95771,4530
95773,4549
95776,4583
95777,4137
95784,4002
95785,4168
95799,4068
95807,4148
95816,4019
95817,3939
95819,4190
95822,4199
95824,5576
95829,5749
95831,5580
95836,6999
95837,6992
95838,7296
95841,7483
95843,6138
95844,6093
95847,6017
95848,6199
95853,6661
95855,6443
95857,6448
95858,6440
95860,6591
95861,6599
95862,6575
95864,6625
95865,6630
95868,7065
95871,7103
95876,7823
95877,7811
95878,7862
95880,8420
95882,8574
95883,8576
95884,8453
95886,7650
95888,7903
95889,7760
95890,7753
95891,7588
95893,8331
95894,8563
95895,8525
95896,7827
95897,7696
95898,7699
95899,7818
95902,7000
95904,7003
95906,6739
95907,6495
95909,6011
95910,6011
95911,5876
95912,6026
95913,5983
95915,6204
95918,6201
95919,6204
95924,6157
95925,6076
95932,5930
95935,5889
95937,5806
95941,5889
95945,5892
95946,5910
95947,5946
95949,5698
95950,7008
95952,6918
95953,7046
95955,5775
95956,5661
95957,5617
95963,5785
95965,5289
95970,5814
95973,5596
95974,5783
95975,5522
95978,6178
95987,5459
95989,5792
95990,5801
95994,5884
95996,5445
96000,6056
96003,6411
96004,6222
96006,6349
96008,6208
96010,7114
96011,7372
96015,7396
96016,7652
96017,7624
96018,7652
96019,7667
96021,7229
96022,7165
96023,7115
96027,7312
96029,8006
96030,6736
96033,6776
96037,6927
96038,6909
96041,7349
96043,7302
96047,7470
96048,6532
96051,6521
96054,6490
96056,6545
96061,6497
96062,7023
96063,8192
96064,8221
96065,8268
96067,7747
96068,8226
96069,8315
96070,8263
96073,7907
96074,8463
96075,7471
96078,8893
96079,7471
96080,7026
96082,7058
96083,7026
96085,6954
96086,6715
96087,6724
96089,6954
96093,7076
96094,6984
96098,7488
96099,7520
96100,6705
96101,6657
96104,6633
96107,6712
96109,6737
96110,6776
96114,6629
96116,6776
96118,7140
96120,7218
96124,6847
96125,6997
96127,6746
96129,6698
96131,6632
96134,6554
96137,6515
96140,7182
96141,7279
96142,7398
96143,7183
96144,7189
96145,7146
96148,7087
96149,7107
96153,7719
96155,7272
96156,7513
96158,7415
96160,6908
96161,6877
96165,6908
96166,6724
96172,6663
96175,6732
96176,6791
96181,8213
96183,7589
96184,7783
96187,7881
96188,8048
96189,7850
96190,7890
96191,7869
96192,6885
96193,6898
96194,6937
96195,7080
96197,7151
96200,7203
96202,5715
96203,5580
96206,5787
96213,5714
96214,6881
96217,6817
96218,6605
96221,6555
96223,6781
96225,6815
96227,6350
96229,6211
96231,6052
96232,6051
96233,6030
96235,6060
96236,6022
96237,5985
96241,5967
96244,5905
96245,5870
96247,5606
96248,5633
96249,5651
96255,5243
96256,5153
96274,5086
96278,5245
96280,5520
96283,5201
96285,5520
96287,5612
96288,5742
96289,5650
96296,5330
96297,5116
96299,5221
96300,5116
96301,5060
96305,5561
96306,5575
96309,5741
96310,5461
96312,5448
96313,5608
96315,5786
96316,5767
96322,5786
96323,6441
96324,6383
96325,6336
96327,6309
96328,6292
96333,6044
96334,6122
96336,6519
96337,6491
96339,6336
96340,6335
96344,6715
96349,6715
96350,6652
96351,6763
96355,6813
96356,6812
96357,6665
96358,7131
96359,7132
96361,7249
96362,6810
96364,6719
96369,7197
96371,7145
96372,5934
96374,5926
96376,5858
96384,5548
96386,5643
96396,5417
96399,5434
96400,5230
96407,5744
96408,5597
96409,5675
96413,5700
96414,4163
96418,4248
96421,4227
96425,4659
96433,4671
96436,4703
96438,4545
96440,4548
96444,4497
96445,5934
96447,5985
96454,5765
96457,5777
96459,6049
96460,6108
96462,5953
96465,5740
96468,5665
96471,5572
96475,5529
96484,5635
96485,5653
96489,5746
96490,5775
96495,5672
96496,5880
96498,5876
96506,5951
96510,5933
96511,6036
96513,4647
96514,4488
96518,4387
96523,4773
96530,4541
96533,4155
96542,4153
96544,4144
96550,4626
96551,4629
96552,4623
96556,4366
96557,4324
96558,4324
96567,4348
96569,4615
96580,4154
96582,4317
96584,4469
96589,4594
96590,4582
96591,4553
96594,4716
96595,4577
96597,4651
96600,4371
96603,3984
96604,4108
96606,4495
96607,4274
96608,4150
96610,4175
96619,4114
96620,4189
96622,4118
96626,4118
96632,4043
96634,4154
96637,4129
96638,4266
96642,4429
96643,5700
96644,5594
96647,5663
96660,5759
96669,5555
96671,6106
96679,6015
96682,6029
96683,5835
96686,7096
96689,7176
96693,7140
96694,5786
96696,5843
96697,5532
96700,5492
96701,5356
96702,5313
96703,5299
96705,5342
96707,5393
96710,5342
96714,5343
96718,5344
96719,4836
96723,4771
96725,4723
96729,4620
96731,4679
96732,4674
96733,5054
96735,5076
96736,6499
96740,6505
96741,6546
96742,6504
96743,6344
96748,6402
96749,5898
96750,5919
96754,6017
96755,5935
96760,4609
96763,4617
96767,4575
96768,4825
96769,4575
96773,4750
96776,4903
96780,4852
96782,4941
96783,4912
96788,5021
96789,5024
96791,4745
96795,4675
96796,4900
96797,4675
96798,4588
96807,4675
96808,4925
96813,4865
96820,4868
96821,4741
96823,4516
96826,4497
96829,4859
96835,5758
96840,5552
96843,5987
96845,6020
96850,5900
96852,5885
96853,5879
96855,5704
96856,5745
96860,5865
96861,5958
96862,6030
96867,5978
96870,6354
96874,6591
96876,6581
96878,6205
96880,6266
96881,6121
96886,6147
96887,6254
96889,6262
96890,6295
96892,6346
96894,6343
96895,6097
96896,6053
96904,7432
96905,7559
96906,8093
96907,8184
96908,8079
96911,7199
96912,7225
96913,7203
96916,6762
96918,6982
96919,6819
96920,7130
96921,7077
96922,6996
96923,6776
96928,6569
96929,6433
96932,6162
96933,6174
96936,5636
96941,5549
96947,5498
96952,5549
96964,5498
96969,5620
96971,5941
96973,5843
96978,6230
96984,7358
96985,7684
96987,7813
96989,8109
96990,6894
96994,6353
96996,6171
97001,6018
97005,6064
97007,6057
97017,6017
97018,6310
97023,6682
97031,6947
97032,6682
97033,6557
97034,6180
97035,5566
97036,5070
97038,5058
97044,5273
97047,5208
97049,5216
97056,5370
97067,5293
97068,5077
97072,5108
97080,5151
97082,4939
97100,5050
97101,5084
97102,5041
97108,5320
97110,5755
97115,5722
97120,5770
97124,5965
97126,5890
97128,5846
97130,5857
97133,5737
97138,4784
97146,4859
97148,5022
97150,5008
97153,4889
97159,4964
97163,4992
97164,4999
97165,5058
97172,4905
97175,4823
97180,5456
97182,5456
97185,5060
97187,5507
97188,5493
97190,5469
97194,5430
97202,5052
97206,5037
97207,5074
97209,5240
97215,5105
97218,5240
97230,5235
97232,5348
97237,5689
97239,5216
97241,5145
97243,5235
97245,5287
97246,5359
97248,5320
97252,5670
97258,5760
97260,5690
97261,5997
97264,5772
97268,5904
97270,5931
97271,6024
97272,6012
97274,6043
97276,5897
97278,5827
97279,5647
97282,4366
97283,4380
97285,4351
97288,4354
97289,4129
97294,4073
97295,3911
97296,4121
97300,3911
97312,3872
97314,3837
97317,4119
97318,4331
97324,4444
97330,4232
97341,4215
97342,4209
97346,4165
97350,4072
97352,3942
97353,3913
97355,3730
